vector_size; nblocks; blocksize; time; cpu_time; incorret
179000; 89500; 2; 0.001440; 1.117000; 0
180000; 90000; 2; 0.001450; 1.123000; 0
181000; 90500; 2; 0.001470; 1.130000; 0
182000; 91000; 2; 0.001470; 1.133000; 0
183000; 91500; 2; 0.001480; 1.139000; 0
184000; 92000; 2; 0.001490; 1.147000; 0
185000; 92500; 2; 0.001470; 1.150000; 0
186000; 93000; 2; 0.001500; 1.158000; 0
187000; 93500; 2; 0.001510; 1.170000; 0
188000; 94000; 2; 0.001510; 1.172000; 0
189000; 94500; 2; 0.001510; 1.980000; 0
190000; 95000; 2; 0.001530; 1.180000; 0
191000; 95500; 2; 0.001540; 1.197000; 0
192000; 96000; 2; 0.001550; 1.190000; 0
193000; 96500; 2; 0.001540; 2.016000; 0
194000; 97000; 2; 0.001570; 1.204000; 0
195000; 97500; 2; 0.001570; 1.214000; 0
196000; 98000; 2; 0.001580; 1.220000; 0
197000; 98500; 2; 0.001590; 1.223000; 0
198000; 99000; 2; 0.001580; 2.072000; 0
199000; 99500; 2; 0.001610; 1.237000; 0
200000; 100000; 2; 0.001610; 1.246000; 0
201000; 100500; 2; 0.001620; 1.254000; 0
202000; 101000; 2; 0.001630; 1.261000; 0
203000; 101500; 2; 0.001640; 1.264000; 0
204000; 102000; 2; 0.001650; 1.272000; 0
205000; 102500; 2; 0.001650; 1.551000; 0
206000; 103000; 2; 0.001650; 2.158000; 0
207000; 103500; 2; 0.001660; 1.286000; 0
208000; 104000; 2; 0.001680; 1.352000; 0
209000; 104500; 2; 0.001690; 1.354000; 0
210000; 105000; 2; 0.001680; 2.197000; 0
211000; 105500; 2; 0.001700; 1.318000; 0
212000; 106000; 2; 0.001710; 1.319000; 0
213000; 106500; 2; 0.001720; 1.325000; 0
214000; 107000; 2; 0.001720; 1.331000; 0
215000; 107500; 2; 0.001740; 1.334000; 0
216000; 108000; 2; 0.001730; 1.343000; 0
217000; 108500; 2; 0.001750; 1.345000; 0
218000; 109000; 2; 0.001760; 1.350000; 0
219000; 109500; 2; 0.001760; 1.356000; 0
220000; 110000; 2; 0.001770; 1.369000; 0
221000; 110500; 2; 0.001780; 1.370000; 0
222000; 111000; 2; 0.001720; 1.378000; 0
223000; 111500; 2; 0.001790; 1.383000; 0
224000; 112000; 2; 0.001810; 1.386000; 0
225000; 112500; 2; 0.001810; 1.394000; 0
226000; 113000; 2; 0.001820; 1.610000; 0
227000; 113500; 2; 0.001810; 2.378000; 0
228000; 114000; 2; 0.001840; 1.414000; 0
229000; 114500; 2; 0.001840; 1.428000; 0
230000; 115000; 2; 0.001860; 1.427000; 0
231000; 115500; 2; 0.001860; 1.424000; 0
232000; 116000; 2; 0.001860; 1.437000; 0
233000; 116500; 2; 0.001880; 1.445000; 0
234000; 117000; 2; 0.001880; 1.444000; 0
235000; 117500; 2; 0.001870; 2.458000; 0
236000; 118000; 2; 0.001900; 1.464000; 0
237000; 118500; 2; 0.001900; 1.472000; 0
238000; 119000; 2; 0.001920; 1.473000; 0
239000; 119500; 2; 0.001930; 1.481000; 0
240000; 120000; 2; 0.001930; 1.484000; 0
241000; 120500; 2; 0.001950; 1.496000; 0
242000; 121000; 2; 0.001950; 1.501000; 0
243000; 121500; 2; 0.001940; 2.541000; 0
244000; 122000; 2; 0.001970; 1.514000; 0
245000; 122500; 2; 0.001970; 1.519000; 0
246000; 123000; 2; 0.001990; 1.531000; 0
247000; 123500; 2; 0.001960; 2.583000; 0
248000; 124000; 2; 0.002000; 1.540000; 0
249000; 124500; 2; 0.002000; 1.537000; 0
250000; 125000; 2; 0.002010; 1.549000; 0
251000; 125500; 2; 0.002000; 2.632000; 0
252000; 126000; 2; 0.002030; 1.555000; 0
253000; 126500; 2; 0.002040; 1.571000; 0
254000; 127000; 2; 0.002050; 1.571000; 0
255000; 127500; 2; 0.002060; 1.580000; 0
256000; 128000; 2; 0.002060; 1.589000; 0
257000; 128500; 2; 0.002070; 1.591000; 0
258000; 129000; 2; 0.002080; 1.598000; 0
259000; 129500; 2; 0.002090; 1.610000; 0
260000; 130000; 2; 0.002090; 2.521000; 0
261000; 130500; 2; 0.002090; 1.617000; 0
262000; 131000; 2; 0.002060; 1.626000; 0
263000; 131500; 2; 0.002120; 1.651000; 0
264000; 132000; 2; 0.002090; 2.759000; 0
265000; 132500; 2; 0.002110; 1.658000; 0
266000; 133000; 2; 0.002160; 1.649000; 0
267000; 133500; 2; 0.002100; 1.671000; 0
268000; 134000; 2; 0.002110; 1.663000; 0
269000; 134500; 2; 0.002110; 1.666000; 0
270000; 135000; 2; 0.002100; 1.672000; 0
271000; 135500; 2; 0.002100; 1.867000; 0
272000; 136000; 2; 0.002020; 2.848000; 0
273000; 136500; 2; 0.002090; 1.698000; 0
274000; 137000; 2; 0.002100; 1.702000; 0
275000; 137500; 2; 0.002090; 1.705000; 0
276000; 138000; 2; 0.002020; 2.890000; 0
277000; 138500; 2; 0.002080; 1.722000; 0
278000; 139000; 2; 0.002050; 1.727000; 0
279000; 139500; 2; 0.002060; 1.730000; 0
280000; 140000; 2; 0.001930; 2.929000; 0
281000; 140500; 2; 0.002080; 1.750000; 0
282000; 141000; 2; 0.002020; 1.755000; 0
283000; 141500; 2; 0.002040; 1.752000; 0
284000; 142000; 2; 0.002060; 2.758000; 0
285000; 142500; 2; 0.002090; 1.773000; 0
286000; 143000; 2; 0.002030; 1.773000; 0
287000; 143500; 2; 0.001940; 1.785000; 0
288000; 144000; 2; 0.001990; 1.785000; 0
289000; 144500; 2; 0.001920; 3.022000; 0
290000; 145000; 2; 0.002020; 1.792000; 0
291000; 145500; 2; 0.002070; 1.823000; 0
292000; 146000; 2; 0.001990; 1.812000; 0
293000; 146500; 2; 0.001910; 3.062000; 0
294000; 147000; 2; 0.001850; 1.826000; 0
295000; 147500; 2; 0.001890; 1.837000; 0
296000; 148000; 2; 0.002040; 1.828000; 0
297000; 148500; 2; 0.001790; 3.111000; 0
298000; 149000; 2; 0.002070; 1.842000; 0
299000; 149500; 2; 0.001900; 1.854000; 0
300000; 150000; 2; 0.002070; 1.871000; 0
301000; 150500; 2; 0.002000; 2.919000; 0
302000; 151000; 2; 0.002040; 1.878000; 0
303000; 151500; 2; 0.001970; 1.883000; 0
304000; 152000; 2; 0.001960; 1.890000; 0
305000; 152500; 2; 0.001900; 1.895000; 0
306000; 153000; 2; 0.002000; 1.895000; 0
307000; 153500; 2; 0.001890; 1.912000; 0
308000; 154000; 2; 0.001950; 1.914000; 0
309000; 154500; 2; 0.002010; 1.915000; 0
310000; 155000; 2; 0.001870; 1.924000; 0
311000; 155500; 2; 0.002050; 1.938000; 0
312000; 156000; 2; 0.001820; 1.935000; 0
313000; 156500; 2; 0.001920; 1.941000; 0
314000; 157000; 2; 0.002020; 1.951000; 0
315000; 157500; 2; 0.001970; 1.954000; 0
316000; 158000; 2; 0.001970; 1.962000; 0
317000; 158500; 2; 0.002030; 1.968000; 0
318000; 159000; 2; 0.001750; 3.321000; 0
319000; 159500; 2; 0.001830; 1.984000; 0
320000; 160000; 2; 0.001710; 1.983000; 0
321000; 160500; 2; 0.001850; 1.997000; 0
322000; 161000; 2; 0.001720; 3.352000; 0
323000; 161500; 2; 0.001880; 2.013000; 0
324000; 162000; 2; 0.001980; 2.014000; 0
325000; 162500; 2; 0.001930; 2.018000; 0
326000; 163000; 2; 0.001550; 3.407000; 0
327000; 163500; 2; 0.001870; 2.021000; 0
328000; 164000; 2; 0.001930; 2.028000; 0
329000; 164500; 2; 0.001920; 2.040000; 0
330000; 165000; 2; 0.001510; 3.446000; 0
331000; 165500; 2; 0.002010; 2.057000; 0
332000; 166000; 2; 0.001850; 2.067000; 0
333000; 166500; 2; 0.001850; 2.068000; 0
334000; 167000; 2; 0.002720; 3.494000; 0
335000; 167500; 2; 0.001830; 2.086000; 0
336000; 168000; 2; 0.001740; 2.082000; 0
337000; 168500; 2; 0.001730; 2.097000; 0
338000; 169000; 2; 0.001820; 2.103000; 0
339000; 169500; 2; 0.001890; 2.105000; 0
340000; 170000; 2; 0.001890; 2.104000; 0
341000; 170500; 2; 0.001980; 2.115000; 0
342000; 171000; 2; 0.001640; 3.575000; 0
343000; 171500; 2; 0.001940; 2.128000; 0
344000; 172000; 2; 0.001800; 2.130000; 0
345000; 172500; 2; 0.001690; 2.144000; 0
346000; 173000; 2; 0.001410; 3.619000; 0
347000; 173500; 2; 0.001970; 2.151000; 0
348000; 174000; 2; 0.000690; 2.165000; 0
349000; 174500; 2; 0.001780; 2.171000; 0
350000; 175000; 2; 0.001540; 3.667000; 0
351000; 175500; 2; 0.001670; 2.177000; 0
352000; 176000; 2; 0.001770; 2.185000; 0
353000; 176500; 2; 0.001640; 2.188000; 0
354000; 177000; 2; 0.001420; 3.693000; 0
355000; 177500; 2; 0.001920; 2.201000; 0
356000; 178000; 2; 0.001750; 2.212000; 0
357000; 178500; 2; 0.001830; 2.210000; 0
358000; 179000; 2; 0.001600; 3.737000; 0
359000; 179500; 2; 0.001410; 2.434000; 0
360000; 180000; 2; 0.001610; 2.237000; 0
361000; 180500; 2; 0.001730; 2.242000; 0
362000; 181000; 2; 0.001600; 2.256000; 0
363000; 181500; 2; 0.001720; 2.257000; 0
364000; 182000; 2; 0.001800; 2.253000; 0
365000; 182500; 2; 0.001580; 2.266000; 0
366000; 183000; 2; 0.001810; 2.279000; 0
367000; 183500; 2; 0.001580; 2.280000; 0
368000; 184000; 2; 0.001690; 2.296000; 0
369000; 184500; 2; 0.001800; 2.296000; 0
370000; 185000; 2; 0.001800; 2.292000; 0
371000; 185500; 2; 0.001850; 2.299000; 0
372000; 186000; 2; 0.001540; 2.304000; 0
373000; 186500; 2; 0.001540; 2.316000; 0
374000; 187000; 2; 0.001670; 2.319000; 0
375000; 187500; 2; 0.001860; 2.328000; 0
376000; 188000; 2; 0.001920; 2.326000; 0
377000; 188500; 2; 0.001280; 2.348000; 0
378000; 189000; 2; 0.001760; 2.357000; 0
379000; 189500; 2; 0.001600; 2.358000; 0
380000; 190000; 2; 0.001500; 2.368000; 0
381000; 190500; 2; 0.001490; 2.363000; 0
382000; 191000; 2; 0.001230; 2.369000; 0
383000; 191500; 2; 0.001240; 2.388000; 0
384000; 192000; 2; 0.001640; 2.388000; 0
385000; 192500; 2; 0.001480; 2.396000; 0
386000; 193000; 2; 0.001690; 2.394000; 0
387000; 193500; 2; 0.000990; 4.245000; 0
388000; 194000; 2; 0.001630; 2.414000; 0
389000; 194500; 2; 0.001730; 2.086000; 0
390000; 195000; 2; 0.001610; 2.418000; 0
391000; 195500; 2; 0.001900; 2.434000; 0
392000; 196000; 2; 0.001610; 2.436000; 0
393000; 196500; 2; 0.001430; 2.455000; 0
394000; 197000; 2; 0.001890; 2.443000; 0
395000; 197500; 2; 0.001170; 4.118000; 0
396000; 198000; 2; 0.001710; 2.452000; 0
397000; 198500; 2; 0.001710; 2.468000; 0
398000; 199000; 2; 0.001660; 2.475000; 0
399000; 199500; 2; 0.001410; 4.180000; 0
400000; 200000; 2; 0.001390; 2.491000; 0
401000; 200500; 2; 0.001530; 2.483000; 0
402000; 201000; 2; 0.001640; 2.503000; 0
403000; 201500; 2; 0.001670; 2.519000; 0
404000; 202000; 2; 0.001370; 2.513000; 0
405000; 202500; 2; 0.001360; 2.517000; 0
406000; 203000; 2; 0.001870; 2.521000; 0
407000; 203500; 2; 0.001670; 2.533000; 0
408000; 204000; 2; 0.001660; 2.530000; 0
409000; 204500; 2; 0.001340; 2.536000; 0
410000; 205000; 2; 0.001300; 2.543000; 0
411000; 205500; 2; 0.001330; 2.561000; 0
412000; 206000; 2; 0.001660; 2.575000; 0
413000; 206500; 2; 0.001840; 2.562000; 0
414000; 207000; 2; 0.001320; 2.577000; 0
415000; 207500; 2; 0.001320; 2.569000; 0
416000; 208000; 2; 0.001240; 2.590000; 0
417000; 208500; 2; 0.001300; 2.590000; 0
418000; 209000; 2; 0.001300; 2.582000; 0
419000; 209500; 2; 0.001280; 2.607000; 0
420000; 210000; 2; 0.001770; 2.597000; 0
421000; 210500; 2; 0.001290; 2.629000; 0
422000; 211000; 2; 0.001630; 2.626000; 0
423000; 211500; 2; 0.001770; 2.636000; 0
424000; 212000; 2; 0.001290; 4.435000; 0
425000; 212500; 2; 0.001310; 2.642000; 0
426000; 213000; 2; 0.001320; 2.638000; 0
427000; 213500; 2; 0.001330; 2.653000; 0
428000; 214000; 2; 0.001440; 2.667000; 0
429000; 214500; 2; 0.001600; 2.669000; 0
430000; 215000; 2; 0.001600; 2.674000; 0
431000; 215500; 2; 0.001610; 2.679000; 0
432000; 216000; 2; 0.001370; 2.683000; 0
433000; 216500; 2; 0.001410; 2.683000; 0
434000; 217000; 2; 0.001580; 2.700000; 0
435000; 217500; 2; 0.001580; 2.710000; 0
436000; 218000; 2; 0.001390; 4.562000; 0
437000; 218500; 2; 0.001410; 2.711000; 0
438000; 219000; 2; 0.001800; 2.722000; 0
439000; 219500; 2; 0.001430; 2.723000; 0
440000; 220000; 2; 0.001410; 4.603000; 0
441000; 220500; 2; 0.001570; 2.731000; 0
442000; 221000; 2; 0.001560; 2.755000; 0
443000; 221500; 2; 0.001460; 2.761000; 0
444000; 222000; 2; 0.001540; 2.748000; 0
445000; 222500; 2; 0.001540; 2.770000; 0
446000; 223000; 2; 0.001480; 2.763000; 0
447000; 223500; 2; 0.001670; 2.776000; 0
448000; 224000; 2; 0.001500; 2.782000; 0
449000; 224500; 2; 0.001510; 2.789000; 0
450000; 225000; 2; 0.001520; 2.801000; 0
451000; 225500; 2; 0.001520; 2.802000; 0
452000; 226000; 2; 0.001530; 2.818000; 0
453000; 226500; 2; 0.001780; 2.822000; 0
454000; 227000; 2; 0.001550; 2.826000; 0
455000; 227500; 2; 0.001560; 2.831000; 0
456000; 228000; 2; 0.001570; 2.830000; 0
457000; 228500; 2; 0.001570; 2.833000; 0
458000; 229000; 2; 0.001580; 2.841000; 0
459000; 229500; 2; 0.001590; 2.870000; 0
460000; 230000; 2; 0.001590; 2.863000; 0
461000; 230500; 2; 0.001610; 2.867000; 0
462000; 231000; 2; 0.001620; 2.880000; 0
463000; 231500; 2; 0.001630; 2.881000; 0
464000; 232000; 2; 0.001740; 2.886000; 0
465000; 232500; 2; 0.001640; 2.901000; 0
466000; 233000; 2; 0.001650; 2.894000; 0
467000; 233500; 2; 0.001720; 2.908000; 0
468000; 234000; 2; 0.001650; 2.889000; 0
469000; 234500; 2; 0.001660; 2.916000; 0
470000; 235000; 2; 0.001680; 2.925000; 0
471000; 235500; 2; 0.001740; 2.935000; 0
472000; 236000; 2; 0.001680; 5.080000; 0
473000; 236500; 2; 0.001730; 2.937000; 0
474000; 237000; 2; 0.001710; 2.948000; 0
475000; 237500; 2; 0.001720; 2.973000; 0
476000; 238000; 2; 0.001710; 4.981000; 0
477000; 238500; 2; 0.001730; 2.974000; 0
478000; 239000; 2; 0.001740; 2.978000; 0
479000; 239500; 2; 0.001750; 2.983000; 0
480000; 240000; 2; 0.001740; 5.011000; 0
481000; 240500; 2; 0.001760; 2.982000; 0
482000; 241000; 2; 0.001780; 2.995000; 0
483000; 241500; 2; 0.001780; 3.004000; 0
484000; 242000; 2; 0.001770; 5.053000; 0
485000; 242500; 2; 0.001810; 3.019000; 0
486000; 243000; 2; 0.001800; 3.208000; 0
487000; 243500; 2; 0.001780; 3.020000; 0
488000; 244000; 2; 0.001810; 5.121000; 0
489000; 244500; 2; 0.001830; 3.045000; 0
490000; 245000; 2; 0.001840; 3.041000; 0
491000; 245500; 2; 0.001840; 3.061000; 0
492000; 246000; 2; 0.001830; 5.160000; 0
493000; 246500; 2; 0.001870; 3.068000; 0
494000; 247000; 2; 0.001870; 3.075000; 0
495000; 247500; 2; 0.001880; 3.081000; 0
496000; 248000; 2; 0.001860; 5.195000; 0
497000; 248500; 2; 0.001900; 3.096000; 0
498000; 249000; 2; 0.001910; 3.099000; 0
499000; 249500; 2; 0.001910; 3.111000; 0
500000; 250000; 2; 0.001890; 5.245000; 0
501000; 250500; 2; 0.001930; 3.099000; 0
502000; 251000; 2; 0.001940; 3.127000; 0
503000; 251500; 2; 0.001950; 3.122000; 0
504000; 252000; 2; 0.001930; 5.262000; 0
505000; 252500; 2; 0.001960; 3.156000; 0
506000; 253000; 2; 0.001970; 3.147000; 0
507000; 253500; 2; 0.001980; 3.161000; 0
508000; 254000; 2; 0.001960; 5.318000; 0
509000; 254500; 2; 0.001990; 3.166000; 0
510000; 255000; 2; 0.002000; 3.135000; 0
511000; 255500; 2; 0.002010; 3.177000; 0
512000; 256000; 2; 0.002000; 3.179000; 0
513000; 256500; 2; 0.002020; 3.200000; 0
514000; 257000; 2; 0.002030; 3.199000; 0
515000; 257500; 2; 0.002040; 2.980000; 0
516000; 258000; 2; 0.002050; 3.200000; 0
517000; 258500; 2; 0.002050; 3.217000; 0
518000; 259000; 2; 0.002060; 3.216000; 0
519000; 259500; 2; 0.002070; 3.231000; 0
520000; 260000; 2; 0.002080; 3.235000; 0
521000; 260500; 2; 0.002090; 3.244000; 0
522000; 261000; 2; 0.002090; 3.252000; 0
523000; 261500; 2; 0.002100; 2.563000; 0
524000; 262000; 2; 0.002110; 2.544000; 0
525000; 262500; 2; 0.002120; 3.225000; 0
526000; 263000; 2; 0.002110; 2.819000; 0
527000; 263500; 2; 0.002110; 2.595000; 0
528000; 264000; 2; 0.002110; 3.151000; 0
529000; 264500; 2; 0.002090; 2.620000; 0
530000; 265000; 2; 0.002110; 3.099000; 0
531000; 265500; 2; 0.002080; 3.021000; 0
532000; 266000; 2; 0.002100; 3.051000; 0
533000; 266500; 2; 0.002090; 3.165000; 0
534000; 267000; 2; 0.002090; 3.299000; 0
535000; 267500; 2; 0.002070; 2.883000; 0
536000; 268000; 2; 0.002030; 5.548000; 0
537000; 268500; 2; 0.002040; 4.833000; 0
538000; 269000; 2; 0.002050; 5.163000; 0
539000; 269500; 2; 0.002030; 5.130000; 0
540000; 270000; 2; 0.001950; 4.694000; 0
541000; 270500; 2; 0.002040; 2.756000; 0
542000; 271000; 2; 0.002070; 2.845000; 0
543000; 271500; 2; 0.002040; 3.325000; 0
544000; 272000; 2; 0.002020; 4.858000; 0
545000; 272500; 2; 0.002010; 2.774000; 0
546000; 273000; 2; 0.002050; 2.703000; 0
547000; 273500; 2; 0.002060; 2.888000; 0
548000; 274000; 2; 0.002010; 5.306000; 0
549000; 274500; 2; 0.002000; 2.909000; 0
550000; 275000; 2; 0.002070; 2.881000; 0
551000; 275500; 2; 0.002070; 2.747000; 0
552000; 276000; 2; 0.001950; 5.609000; 0
553000; 276500; 2; 0.002010; 3.110000; 0
554000; 277000; 2; 0.002080; 2.995000; 0
555000; 277500; 2; 0.002040; 3.362000; 0
556000; 278000; 2; 0.001990; 5.342000; 0
557000; 278500; 2; 0.002030; 2.774000; 0
